-0.17,0.99,-0.02,-0.06,0.95,0.55,-15.24,-37.27,5.12
-0.17,0.99,-0.02,-0.09,0.92,0.46,-15.3,-37.31,5.24
-0.17,0.99,-0.01,0.06,0.85,0.46,-18.54,-37.09,2.61
-0.17,0.99,-0.01,-0.15,0.89,0.37,-18.68,-37.02,2.84
-0.17,0.99,-0.01,-0.06,0.89,0.43,-18.59,-37.15,2.93
-0.17,0.99,-0.01,-0.09,0.82,0.4,-19.73,-37.08,1.86
-0.17,0.99,-0.01,-0.06,0.85,0.43,-19.26,-36.93,2.51
-0.17,0.99,-0.01,-0.06,0.95,0.52,-19.73,-37.04,2.59
-0.17,0.99,-0.02,-0.09,0.85,0.43,-19.76,-36.82,2.71
-0.17,0.99,-0.01,-0.03,0.95,0.4,-19.7,-36.78,2.58
-0.17,0.99,-0.01,-0.15,0.95,0.4,-19.72,-36.94,2.72
-0.16,0.99,-0.01,-0.06,0.92,0.49,-19.31,-37.05,2.33
-0.17,0.99,-0.01,-0.12,0.85,0.49,-19.75,-36.91,2.7
-0.17,0.99,-0.01,-0.06,0.79,0.46,-19.99,-37.04,1.88
-0.17,0.99,-0.01,-0.12,0.92,0.4,-19.65,-37.04,2.36
-0.17,0.99,-0.01,-0.09,0.95,0.37,-19.83,-37.1,1.78
-0.17,0.99,-0.01,-0.12,0.85,0.46,-19.53,-37.1,2.28
-0.17,0.99,-0.01,-0.06,0.89,0.43,-20.05,-36.82,2.49
-0.16,0.99,-0.02,-0.06,0.82,0.43,-19.91,-37.0,2.91
-0.17,0.99,-0.02,-0.12,0.92,0.37,-19.61,-37.03,2.19
-0.17,0.99,-0.01,-0.09,0.95,0.43,-19.67,-36.95,2.5
-0.17,0.99,-0.01,-0.09,0.92,0.46,-19.53,-36.94,2.61
-0.17,0.99,-0.02,-0.03,0.82,0.61,-19.81,-37.14,2.19
-0.17,0.99,-0.01,0.06,0.98,0.46,-19.79,-37.16,1.98
-0.16,0.99,-0.01,-0.06,0.89,0.06,-19.86,-37.24,1.97
-0.17,0.99,-0.01,0.03,0.95,0.61,-19.91,-36.88,1.96
-0.16,0.99,-0.01,-0.09,0.95,0.76,-19.68,-37.2,1.74
-0.16,0.99,-0.01,-0.06,0.85,0.43,-19.95,-36.97,1.39
-0.17,0.99,-0.01,-0.12,0.95,0.03,-19.74,-36.99,1.99
-0.17,0.99,-0.01,-0.06,0.82,0.43,-19.76,-37.03,1.86
-0.17,0.99,-0.01,-0.12,0.79,0.73,-20.04,-37.04,2.13
-0.17,0.99,-0.01,-0.03,0.89,0.49,-20.2,-37.01,2.28
-0.17,0.99,-0.02,-0.09,0.82,0.27,-19.97,-36.91,2.33
-0.17,0.99,-0.01,-0.09,0.95,0.18,-19.97,-36.99,2.63
-0.17,0.99,-0.01,-0.12,0.92,0.4,-19.93,-36.91,2.71
-0.16,0.99,-0.02,-0.09,0.85,0.82,-19.98,-37.0,2.65
-0.17,0.99,-0.01,-0.12,0.85,0.4,-20.02,-36.94,2.37
-0.17,0.99,-0.01,-0.12,0.85,0.15,-19.98,-36.98,2.63
-0.17,0.99,-0.01,-0.09,0.85,0.31,-20.19,-36.97,2.21
-0.16,0.99,-0.01,-0.03,0.92,0.55,-19.98,-36.81,2.83
-0.16,0.99,-0.01,0.0,0.89,0.58,-20.03,-36.69,2.52
-0.17,0.99,-0.01,-0.09,0.85,0.27,-19.93,-36.9,2.32
-0.17,0.99,-0.01,-0.09,0.85,0.27,-19.69,-36.9,2.4
-0.17,0.99,-0.01,-0.09,0.95,0.43,-19.97,-36.87,2.18
-0.33,0.95,0.06,-0.64,4.0,10.83,-19.94,-37.0,2.38
-0.11,0.99,-0.03,-5.8,44.43,69.7,-19.47,-37.51,2.51
-0.04,1.02,0.0,-6.74,49.32,56.15,-19.04,-38.22,2.84
-0.07,1.0,-0.06,-3.88,40.53,34.15,-18.1,-38.56,3.34
-0.06,1.01,-0.03,-3.39,38.57,29.21,-18.28,-38.56,3.61
-0.07,1.0,-0.03,-2.9,34.03,25.02,-18.17,-38.84,4.83
-0.07,1.01,-0.02,-2.35,31.37,22.49,-17.86,-39.19,4.56
-0.07,1.02,0.03,-1.59,26.61,9.25,-17.7,-39.31,5.01
-0.09,0.99,-0.03,0.06,3.36,-5.86,-17.42,-38.99,4.95
-0.16,0.98,0.0,-0.61,3.72,13.37,-17.81,-39.17,5.04
-0.03,1.01,0.02,-0.92,-4.36,25.24,-17.48,-39.39,4.91
-0.04,1.01,-0.02,0.0,0.27,-1.13,-17.46,-39.43,5.0
-0.04,1.0,-0.03,0.09,4.97,-7.78,-17.7,-39.28,4.85
-0.03,1.01,-0.15,-0.58,27.83,-7.63,-17.18,-39.19,5.22
0.08,1.01,-0.01,-1.95,52.76,2.17,-17.84,-38.96,5.81
-0.05,1.01,-0.01,-1.86,56.18,-0.03,-17.75,-38.89,5.91
-0.3,0.98,0.24,-2.35,42.57,5.31,-17.69,-38.71,6.72
-0.02,1.02,-0.07,-2.14,53.59,13.06,-17.56,-38.72,7.2
-0.01,1.0,-0.07,-0.49,15.23,-1.92,-17.25,-38.54,7.01
0.0,0.98,-0.04,-6.77,-7.54,12.27,-17.51,-38.65,6.68
-0.01,1.04,-0.04,0.89,-5.83,-4.79,-17.44,-38.97,6.67
0.07,0.98,0.01,9.86,-19.47,-21.97,-17.7,-38.75,6.7
-0.01,1.0,-0.05,0.4,-36.22,-6.38,-17.74,-38.74,6.15
-0.0,1.0,0.06,0.43,-33.11,6.13,-17.59,-39.06,5.94
0.0,1.0,0.07,1.56,-47.67,7.23,-17.44,-39.04,5.15
-0.06,1.0,0.05,1.56,-39.61,0.4,-17.76,-39.17,4.41
-0.05,0.99,0.01,0.92,-25.39,-6.9,-17.7,-39.57,4.25
-0.06,0.99,0.01,0.21,-15.14,0.24,-17.63,-39.59,4.76
-0.07,1.0,0.01,1.53,-51.03,12.7,-17.35,-39.96,4.24
0.05,0.99,0.04,2.44,-44.83,-10.44,-17.68,-39.86,3.73
-0.07,1.0,-0.04,2.44,-76.42,-5.28,-17.72,-39.9,2.87
-0.14,0.99,-0.05,2.9,-66.5,5.28,-17.53,-39.98,2.2
-0.08,1.01,-0.15,1.37,-43.33,-10.59,-17.91,-39.89,1.76
-0.05,0.97,-0.1,-2.32,46.39,-15.38,-17.97,-39.88,2.8
-0.16,0.96,0.17,-3.39,53.68,15.2,-17.91,-40.02,2.84
0.01,1.02,0.08,-1.59,-21.88,17.61,-17.72,-40.11,2.93
-0.13,1.0,-0.05,5.37,-52.31,-11.63,-17.97,-40.17,2.48
-0.17,1.0,-0.01,2.41,-59.3,-18.13,-17.91,-40.07,1.93
-0.14,1.01,-0.0,3.69,-44.56,-35.49,-18.3,-39.69,1.81
-0.03,0.99,-0.02,2.69,-20.9,-49.29,-18.79,-39.14,1.37
-0.06,0.99,-0.05,1.74,-27.16,-47.91,-19.28,-38.65,0.98
-0.2,0.99,-0.01,5.04,-42.94,-45.78,-19.59,-38.22,0.58
-0.22,0.99,-0.01,5.49,-37.87,-60.18,-20.24,-37.52,0.25
-0.16,1.0,0.0,7.66,-30.91,-94.54,-20.93,-36.57,-0.06
-0.07,1.0,0.01,8.27,-29.85,-74.55,-21.44,-35.87,-1.07
-0.24,0.95,0.03,-0.03,-29.3,-56.76,-22.08,-35.05,-0.6
-0.26,0.97,0.06,-26.12,-25.76,-44.56,-22.45,-34.55,-0.96
-0.31,0.96,0.0,-2.44,-2.9,-40.01,-22.53,-34.09,-0.93
-0.28,0.97,0.01,-10.8,29.85,-38.06,-22.83,-33.56,0.07
-0.27,0.98,-0.08,-10.35,36.19,-38.64,-22.5,-33.08,0.59
-0.33,0.97,-0.07,-5.13,19.87,-44.92,-20.15,-32.64,2.36
-0.35,0.95,-0.01,5.16,-18.49,-62.32,-18.36,-31.88,3.59
-0.38,0.97,0.01,3.94,-7.87,-95.28,-19.08,-30.66,3.66
-0.42,0.92,0.03,20.05,14.98,-126.95,-19.91,-28.84,3.39
-0.41,0.88,-0.01,12.7,11.72,-167.11,-20.69,-26.57,3.41
-0.47,0.86,-0.06,-3.69,1.71,-206.39,-21.24,-23.66,4.65
-0.53,0.82,0.07,-19.9,10.53,-236.57,-25.06,-19.88,2.88
-0.64,0.79,0.01,-24.17,19.13,-256.1,-26.6,-16.11,2.89
-0.7,0.71,-0.01,-15.93,31.16,-260.19,-26.69,-12.61,3.28
-0.8,0.63,-0.02,-19.62,37.02,-257.14,-27.02,-8.75,3.22
-0.79,0.72,0.05,-20.63,-6.35,-175.38,-27.31,-6.45,3.4
-0.98,0.57,0.06,-20.14,-32.17,-57.8,-27.03,-5.69,3.78
-0.91,0.56,0.05,-17.3,15.93,-3.69,-26.67,-5.87,3.76
-0.89,0.5,0.0,-33.2,23.86,8.91,-26.67,-5.68,4.35
-0.91,0.5,-0.05,-35.95,27.28,-11.81,-26.04,-5.57,5.32
-0.94,0.49,-0.17,-31.52,23.83,-13.0,-21.34,-5.92,8.33
-0.87,0.56,0.06,-28.29,22.58,-10.28,-21.93,-5.52,8.48
-0.81,0.61,0.12,-6.29,3.33,-18.28,-21.01,-5.37,8.32
-0.86,0.56,0.15,-2.81,4.61,-19.9,-25.26,-4.81,5.86
-0.83,0.63,0.13,4.36,1.34,-15.93,-24.96,-4.4,5.45
-0.87,0.55,0.0,22.4,0.4,-20.69,-25.12,-4.25,5.69
-0.86,0.49,-0.14,21.91,4.52,-45.87,-25.23,-3.34,5.34
-0.92,0.42,-0.11,8.88,12.66,-84.29,-24.28,-2.16,5.45
-0.88,0.49,-0.06,24.93,28.2,-128.78,-25.2,-0.35,4.37
-0.8,0.5,0.1,34.55,9.74,-148.77,-24.44,1.62,4.16
-0.87,0.46,0.01,33.42,-35.43,-174.77,-23.88,2.66,3.87
-0.99,0.33,-0.16,19.13,-45.99,-183.2,-23.03,5.23,4.06
-1.12,0.17,-0.11,3.85,-24.75,-162.48,-21.97,7.23,4.45
-1.06,0.13,-0.06,-10.41,11.14,-130.98,-20.81,8.89,4.87
-1.05,0.16,-0.07,-6.81,20.81,-117.71,-19.87,10.43,4.88
-0.94,0.3,-0.02,23.86,25.42,-132.14,-18.27,11.98,5.22
-1.18,0.12,0.05,54.29,-2.81,-116.79,-17.7,13.09,4.01
-1.08,0.04,-0.03,-3.39,1.01,-20.94,-17.16,14.14,4.27
-1.03,0.04,-0.05,11.17,-0.64,-1.56,-17.06,14.26,4.04
-1.03,0.13,-0.03,19.71,-0.89,-14.59,-16.97,14.47,4.07
-1.06,0.09,-0.01,20.84,-1.07,-12.79,-16.39,14.43,3.84
-1.04,0.03,-0.04,18.49,-1.13,-4.39,-16.9,14.5,3.61
-1.05,0.02,-0.04,13.67,-0.7,-6.01,-16.71,14.68,4.01
-1.03,0.02,-0.03,11.11,-0.34,-3.27,-16.69,14.64,3.55
-1.03,0.08,-0.03,10.77,0.21,-11.11,-16.63,14.76,3.58
-1.04,0.1,-0.03,19.29,-0.21,-17.46,-16.26,14.92,3.64
-1.05,0.03,-0.01,25.91,-1.25,-16.3,-16.77,15.22,3.27
-1.04,-0.0,-0.02,2.59,1.28,-9.77,-16.43,15.24,3.1
-1.04,0.02,-0.04,-11.96,1.13,-10.68,-16.59,15.23,3.07
-1.04,0.01,-0.04,-13.76,1.16,-8.7,-15.98,15.21,3.2
-1.04,0.11,0.0,-10.19,1.34,-14.56,-15.78,15.66,3.4
-1.03,-0.05,-0.05,11.6,0.09,-9.77,-15.9,15.83,3.63
-1.04,0.05,-0.03,10.99,0.85,-11.05,-15.66,15.62,3.4
-1.04,0.07,-0.03,15.93,-0.03,-17.33,-15.46,15.96,3.12
-1.03,0.08,0.0,-3.08,0.76,-20.08,-15.25,16.02,2.64
-1.04,0.1,-0.02,-7.81,0.73,-22.77,-15.06,16.44,2.73
-1.05,0.03,-0.03,5.1,0.67,-24.75,-14.7,16.76,3.0
-1.04,-0.02,-0.03,6.74,0.58,-23.86,-14.51,17.05,2.77
-1.01,-0.08,-0.05,3.11,5.52,-7.05,-14.01,17.28,2.98
-1.07,0.01,-0.01,-1.46,-0.18,1.43,-14.48,17.07,3.07
-1.04,-0.02,-0.03,-0.03,2.23,-1.4,-14.26,17.14,3.37
-1.05,-0.02,-0.03,-0.12,1.59,-0.76,-14.18,17.2,3.71
-1.05,-0.02,-0.03,0.0,0.58,0.79,-14.3,17.37,2.92
-1.04,-0.02,-0.03,0.03,0.49,0.85,-14.6,17.4,3.22
-1.04,-0.02,-0.03,-0.03,-2.35,4.55,-14.4,17.37,2.81
-1.04,-0.02,-0.03,-0.06,3.39,-3.2,-14.36,17.22,3.41
-1.01,-0.03,-0.04,-0.06,1.56,-0.55,-14.28,17.18,3.24
-1.04,-0.02,-0.03,-0.09,1.37,-0.4,-14.37,17.18,3.49
-1.04,-0.01,-0.03,-0.06,0.76,0.55,-14.35,16.91,3.36
-1.04,-0.02,-0.03,-0.06,0.92,0.34,-14.46,16.96,3.53
-1.04,-0.01,-0.03,-0.12,0.82,0.37,-14.35,17.05,3.58
-1.04,-0.02,-0.03,-0.15,0.85,0.34,-14.19,17.24,3.53
-1.04,-0.02,-0.03,-0.09,0.82,0.31,-14.28,17.38,3.47
-1.04,-0.02,-0.03,-0.03,0.95,0.34,-14.39,17.23,2.76
-1.04,-0.02,-0.03,-0.03,0.98,0.4,-14.28,17.12,3.01
-1.04,-0.01,-0.03,-0.03,0.85,0.34,-14.41,17.22,2.73
-1.04,-0.01,-0.03,-0.09,0.85,0.37,-14.0,17.06,3.26
-1.04,-0.02,-0.03,0.0,0.92,0.34,-14.03,17.22,2.74
-1.04,-0.01,-0.03,-0.12,0.82,0.43,-14.36,17.17,2.89
-1.04,-0.01,-0.03,-0.09,0.95,0.34,-14.29,17.24,2.78
-1.04,-0.02,-0.02,-0.06,0.79,0.31,-14.32,17.03,3.34
-1.04,-0.02,-0.03,-0.12,0.92,0.37,-13.97,17.12,2.95
-1.04,-0.01,-0.03,-0.12,0.89,0.31,-14.37,17.14,3.05
-1.04,-0.02,-0.03,-0.09,0.92,0.43,-14.54,17.33,3.09
-1.04,-0.02,-0.03,0.0,0.89,0.31,-14.34,17.43,2.97
-1.04,-0.02,-0.03,-0.06,0.98,0.4,-14.52,17.22,3.0
-1.04,-0.01,-0.03,0.03,0.92,0.37,-13.94,17.22,3.82
-1.04,-0.01,-0.03,-0.15,0.85,0.34,-14.39,17.22,3.03
-1.05,-0.02,-0.03,-0.09,1.01,0.27,-14.38,17.13,3.0
-1.04,-0.01,-0.03,-0.12,0.79,0.31,-14.29,17.13,2.72
-1.04,-0.01,-0.03,-0.12,0.95,0.4,-14.2,17.03,3.08
-1.05,-0.02,-0.03,-0.03,0.89,0.43,-14.08,16.87,3.03
-1.04,-0.01,-0.03,-0.09,0.82,0.37,-14.52,17.17,3.05
-1.04,-0.01,-0.03,-0.03,0.85,0.34,-14.55,17.38,2.86
-1.04,-0.01,-0.03,-0.12,0.85,0.31,-14.2,16.93,2.44
-1.04,-0.01,-0.03,-0.06,0.82,0.37,-14.48,17.14,2.81
-1.04,-0.02,-0.03,-0.03,0.85,0.34,-14.14,17.09,3.11
-1.04,-0.01,-0.03,-0.03,0.85,0.31,-14.36,16.96,2.63
-1.04,-0.02,-0.03,-0.03,0.92,0.4,-14.44,17.26,3.3
-1.04,-0.02,-0.03,-0.03,0.85,0.4,-14.53,17.1,2.44
-1.04,-0.02,-0.03,-0.18,0.89,0.34,-14.27,17.25,2.65
-1.04,-0.02,-0.03,0.0,0.82,0.37,-14.2,17.01,3.0
-1.04,-0.01,-0.03,-0.12,0.89,0.37,-14.33,17.4,2.97
-1.04,-0.02,-0.03,-0.12,0.92,0.34,-14.36,17.23,3.05
-1.04,-0.02,-0.03,-0.06,0.89,0.37,-13.8,17.33,2.65
-1.04,-0.02,-0.03,-0.03,0.95,0.37,-11.66,16.88,4.6
-1.04,-0.02,-0.03,-0.09,0.85,0.4,-10.06,17.03,5.12
-1.04,-0.01,-0.03,-0.06,0.85,0.4,-9.73,16.84,5.59
-1.04,-0.02,-0.03,-0.12,0.85,0.31,-8.98,16.76,6.01
-1.04,-0.01,-0.03,-0.12,0.79,0.31,-9.28,16.73,5.37
-1.04,-0.01,-0.02,-0.06,0.92,0.37,-9.08,16.78,5.99
-1.04,-0.02,-0.03,-0.09,0.85,0.37,-9.18,16.65,5.23
-1.04,-0.02,-0.03,-0.09,0.76,0.34,-9.17,16.54,6.03
-1.04,-0.02,-0.03,-0.15,0.85,0.4,-12.15,16.73,4.11
-1.04,-0.02,-0.03,-0.03,0.85,0.4,-13.21,16.76,3.27
-1.04,-0.01,-0.03,-0.12,0.82,0.43,-13.18,16.82,2.7
-1.04,-0.01,-0.03,-0.03,0.79,0.34,-13.02,16.86,3.0
-1.04,-0.02,-0.03,-0.03,0.85,0.4,-14.1,17.1,2.47
-1.04,-0.02,-0.03,-0.12,0.7,0.4,-14.04,16.89,2.69
-1.04,-0.01,-0.03,-0.06,0.76,0.27,-14.37,16.93,3.06
-1.04,-0.02,-0.03,-0.09,0.82,0.43,-14.3,17.08,2.96
-1.05,-0.02,-0.03,-0.12,0.7,0.4,-14.29,17.17,2.33
-1.04,-0.02,-0.03,-0.15,1.04,0.24,-10.88,16.48,4.07
-1.04,-0.01,-0.03,-0.09,0.89,0.24,-8.91,16.42,6.23
-1.04,-0.02,-0.03,-0.15,0.85,0.4,-9.34,16.75,5.42
-1.04,-0.02,-0.03,0.0,0.89,0.34,-9.31,16.54,5.81
-1.04,-0.02,-0.03,-0.15,0.85,0.31,-8.91,16.56,5.73
-1.04,-0.02,-0.03,-0.12,0.73,0.37,-9.41,16.71,5.55
-1.04,-0.02,-0.03,-0.12,0.79,0.37,-9.38,16.62,6.29
-1.04,-0.02,-0.03,-0.15,0.82,0.46,-13.27,16.98,3.5
-1.04,-0.01,-0.03,-0.06,0.73,0.4,-13.41,17.07,3.28
-1.04,-0.02,-0.03,-0.03,0.79,0.37,-12.55,16.96,3.91
-1.04,-0.01,-0.03,-0.09,0.76,0.34,-14.0,17.2,3.23
-1.04,-0.02,-0.03,-0.09,0.85,0.34,-14.55,17.15,3.11
-1.04,-0.01,-0.03,-0.03,0.82,0.4,-14.31,17.17,3.11
-1.04,-0.01,-0.03,-0.03,0.7,0.37,-14.26,17.26,3.28
-1.04,-0.01,-0.03,-0.03,0.76,0.43,-14.29,17.08,2.82
-1.04,-0.02,-0.03,-0.12,0.79,0.4,-13.15,17.1,3.64
-1.04,-0.02,-0.03,-0.06,0.85,0.4,-12.65,16.72,3.81
-1.04,-0.02,-0.03,-0.12,0.79,0.34,-12.96,16.92,4.2
-1.04,-0.02,-0.03,-0.06,0.7,0.46,-12.69,16.86,4.18
-1.04,-0.02,-0.03,-0.06,0.89,0.34,-14.34,16.86,3.21
-1.04,-0.02,-0.03,-0.03,0.82,0.4,-14.06,16.91,3.4
-1.03,-0.02,-0.03,-0.12,0.7,0.4,-14.21,17.06,3.11
-1.05,-0.02,-0.02,-0.03,0.58,0.46,-14.37,16.97,3.57
-1.04,-0.02,-0.03,-0.12,0.82,0.37,-14.4,17.02,3.51
-1.04,-0.02,-0.03,0.0,0.64,0.4,-14.36,16.95,2.64
-1.04,-0.01,-0.02,-0.03,0.64,0.37,-13.99,17.14,2.91
-1.04,-0.02,-0.03,-0.03,0.82,0.37,-14.3,17.06,2.43
-1.04,-0.02,-0.03,-0.09,0.73,0.43,-14.47,16.79,2.97
-1.04,-0.02,-0.03,-0.03,0.79,0.37,-14.62,16.68,3.12
-1.04,-0.01,-0.02,-0.06,0.76,0.34,-14.35,16.94,3.06
-1.04,-0.01,-0.03,-0.06,0.79,0.34,-14.39,16.95,3.31
-1.04,-0.02,-0.03,-0.12,0.82,0.37,-14.49,16.94,3.35
-1.04,-0.02,-0.03,-0.12,0.76,0.27,-14.37,16.97,3.08
-1.05,-0.01,-0.03,-0.06,0.67,0.34,-14.42,16.68,3.35
-1.04,-0.01,-0.03,-0.12,0.79,0.37,-14.48,16.99,3.2
-1.04,-0.01,-0.03,-0.12,0.49,0.61,-14.48,16.88,2.69
-1.05,0.1,0.02,6.13,0.92,0.43,-14.61,16.98,2.79
-1.03,0.03,-0.0,38.57,1.28,0.73,-14.54,17.18,2.67
-1.05,-0.07,-0.04,36.62,1.37,0.34,-14.56,17.01,2.67
-1.04,-0.04,-0.0,29.14,1.43,0.49,-14.66,17.05,2.33
-1.04,-0.0,0.07,25.94,1.4,0.34,-14.7,17.01,1.49
-1.05,-0.05,0.18,20.54,0.89,0.76,-14.69,17.06,1.51
-1.04,0.03,-0.0,2.69,1.01,-0.09,-14.75,17.02,1.47
-1.04,-0.01,-0.11,-7.75,0.85,0.34,-14.62,17.07,1.49
-1.04,-0.13,-0.16,24.29,1.07,0.76,-14.58,17.13,1.29
-1.04,-0.04,-0.14,-4.21,0.7,0.12,-14.62,17.08,0.99
-1.04,0.0,-0.11,-11.96,0.49,0.27,-14.42,17.07,1.39
-1.04,-0.02,-0.02,0.49,0.82,0.4,-14.37,16.94,1.84
-1.04,-0.02,-0.03,-0.18,0.82,0.31,-14.26,16.81,1.19
-1.04,0.02,-0.01,0.61,0.61,0.4,-14.55,17.25,1.6
-1.05,-0.03,0.0,7.81,0.79,0.49,-14.49,16.95,1.21
-1.04,-0.02,-0.04,-4.85,0.79,0.34,-14.14,17.13,1.3
-1.04,-0.04,-0.09,-2.01,0.95,0.37,-14.46,17.11,1.3
-1.04,-0.01,-0.02,0.0,0.98,0.24,-14.72,17.12,1.13
-1.04,-0.01,-0.02,-0.09,1.01,0.34,-14.74,17.19,1.28
-1.04,0.04,-0.0,1.53,0.82,0.49,-14.44,17.21,1.62
-1.04,-0.07,-0.05,6.35,1.1,0.46,-14.12,17.24,1.05
-1.04,-0.01,-0.02,-0.37,0.79,0.31,-14.29,17.25,1.45
-1.04,0.02,-0.01,1.22,0.82,0.46,-14.42,17.24,1.53
-1.04,-0.03,-0.02,3.42,0.82,0.4,-14.41,16.99,1.47
-1.04,-0.0,-0.01,-3.02,0.64,0.4,-14.55,17.04,1.41
-1.04,-0.02,-0.04,-1.4,0.67,0.43,-14.08,16.83,1.9
-1.04,-0.02,-0.04,-1.98,0.82,0.37,-14.54,17.05,1.82
-1.04,-0.02,-0.03,-0.89,0.61,0.4,-14.57,16.91,1.83
-1.04,-0.02,-0.03,-0.12,0.67,0.4,-14.42,16.88,1.52
-1.04,-0.02,-0.03,-0.15,0.85,0.37,-14.32,16.95,1.38
-1.04,-0.01,-0.02,-0.18,0.82,0.34,-14.0,17.07,2.05
-1.04,-0.01,-0.03,-0.15,0.82,0.37,-14.45,17.1,1.52
-1.05,-0.02,-0.02,-0.09,0.7,0.37,-14.45,17.16,1.53
-1.04,-0.01,-0.03,-0.15,0.79,0.37,-14.17,16.9,1.5
-1.04,-0.02,-0.01,-1.77,0.73,0.31,-14.27,17.04,1.39
-1.05,-0.01,-0.04,-9.4,0.61,0.31,-14.16,16.93,2.13
-1.04,-0.01,-0.02,0.55,0.82,0.34,-14.52,17.01,1.7
-1.04,-0.0,0.0,2.9,0.85,0.52,-14.57,17.0,1.76
-1.04,-0.02,-0.04,0.18,0.89,0.34,-14.36,16.85,2.0
-1.04,-0.02,-0.04,0.03,0.89,0.37,-14.4,17.1,1.73
-1.04,-0.01,-0.03,-0.09,0.82,0.37,-14.25,17.01,1.81
-1.04,-0.02,-0.03,-0.09,0.89,0.31,-14.58,17.14,1.55
-1.04,-0.02,-0.03,-0.09,0.82,0.34,-14.34,17.06,1.33
-1.05,-0.01,-0.03,-0.03,0.85,0.24,-14.63,16.88,2.31
-1.05,0.0,0.01,2.66,0.7,0.52,-14.4,17.03,2.42
-1.04,-0.02,-0.05,-2.29,0.85,0.43,-14.47,17.17,2.29
-1.04,-0.01,-0.02,-0.12,0.82,0.34,-13.07,16.98,2.99
-1.04,-0.02,-0.03,-0.09,0.79,0.37,-12.38,17.11,3.84
-1.04,-0.01,-0.03,-0.12,0.92,0.37,-8.98,16.76,5.55
-1.04,-0.01,-0.03,-0.37,0.82,0.4,-8.87,16.53,5.31
-1.04,-0.01,-0.03,-0.73,0.89,0.31,-9.47,16.7,4.95
-1.04,-0.01,-0.03,-0.67,0.89,0.4,-9.89,16.58,4.98
-1.04,-0.02,-0.03,-0.24,0.92,0.34,-9.42,16.6,5.44
-1.04,-0.01,-0.03,-0.18,0.92,0.34,-9.9,16.71,4.72
-1.04,-0.02,-0.03,-0.06,0.95,0.34,-9.67,16.53,4.8
-1.04,-0.01,-0.03,-0.09,0.89,0.4,-9.7,16.72,4.93
-1.04,-0.01,-0.03,-0.12,0.92,0.37,-9.36,16.7,5.22
-1.04,-0.02,-0.03,-0.09,0.92,0.37,-9.44,16.51,4.63
-1.04,-0.02,-0.03,-0.18,0.95,0.34,-9.53,16.62,5.08
-1.04,-0.01,-0.03,-0.18,0.89,0.24,-9.83,16.82,4.79
-1.04,-0.01,-0.03,-0.03,0.85,0.31,-11.28,16.75,3.6
-1.04,-0.01,-0.03,-0.12,0.89,0.37,-11.33,17.05,3.48
-1.04,-0.02,-0.03,-0.09,0.89,0.37,-13.47,17.0,2.02
-1.04,-0.02,-0.03,-0.12,0.89,0.34,-13.44,17.0,1.75
-1.04,-0.01,-0.02,-0.09,0.85,0.37,-13.42,17.01,1.81
-1.04,-0.01,-0.02,-0.09,0.85,0.4,-14.58,17.15,1.23
-1.04,-0.01,-0.03,-0.03,0.85,0.37,-14.59,17.17,0.93
-1.04,-0.02,-0.03,-0.12,0.95,0.31,-14.46,17.03,1.26
-1.04,-0.01,-0.02,0.0,0.98,0.4,-14.7,17.07,0.99
-1.04,-0.01,-0.03,-0.12,0.92,0.31,-14.54,17.02,1.07
-1.04,-0.02,-0.03,-0.09,0.95,0.37,-14.57,17.13,0.76
-1.04,-0.01,-0.03,-0.09,0.76,0.37,-14.7,16.9,0.64
-1.04,-0.01,-0.03,-0.03,0.89,0.43,-13.69,16.79,1.39
-1.04,-0.01,-0.02,-0.06,0.82,0.37,-14.45,17.06,1.08
-1.04,-0.02,-0.03,-0.06,0.89,0.34,-14.71,17.12,1.38
-1.04,-0.01,-0.03,-0.12,0.79,0.43,-14.49,17.09,1.14
-1.04,-0.01,-0.02,-0.06,0.89,0.34,-14.62,16.79,1.2
-1.04,-0.01,-0.02,-0.06,0.85,0.37,-14.63,17.05,1.14
-1.04,-0.02,-0.03,-0.15,0.85,0.37,-14.49,16.91,0.66
-1.04,-0.01,-0.02,-0.06,0.92,0.27,-14.49,16.8,0.82
-1.04,-0.01,-0.03,-0.06,0.85,0.34,-14.6,17.01,0.66
-1.04,-0.02,-0.03,0.0,0.85,0.31,-14.59,17.02,0.58
-1.04,0.02,-0.01,0.52,0.82,0.37,-13.66,16.9,1.34
-1.04,-0.05,-0.04,3.17,0.89,0.37,-13.44,17.02,1.61
-1.04,-0.01,-0.03,-0.18,0.89,0.34,-14.51,16.96,0.79
-1.04,-0.01,-0.03,-0.15,0.92,0.43,-14.51,17.18,1.17
-1.04,-0.01,-0.03,-0.09,0.79,0.31,-14.55,16.91,1.33
-1.04,-0.01,-0.03,-0.09,0.79,0.31,-14.16,17.21,1.2
-1.04,-0.01,-0.03,-0.06,0.92,0.4,-14.66,17.05,1.52
-1.04,-0.01,-0.03,-0.06,0.85,0.34,-14.59,17.12,1.53
-1.04,-0.01,-0.03,0.0,0.95,0.43,-14.26,16.96,1.14
-1.04,-0.01,-0.03,-0.12,0.89,0.34,-14.55,17.06,1.14
-1.04,-0.01,-0.03,-0.15,0.89,0.31,-14.23,17.08,1.38
-1.04,-0.01,-0.03,-0.12,0.92,0.34,-14.64,17.04,0.89
-1.04,-0.01,-0.03,-0.09,0.85,0.31,-14.46,17.32,1.57
